200,2021-04-14 18:01:17.565658,2021-04-14 18:01:40.313474
200,2021-04-14 18:01:17.564658,2021-04-14 18:01:40.314474
200,2021-04-14 18:01:17.565658,2021-04-14 18:01:40.316474
200,2021-04-14 18:01:17.564658,2021-04-14 18:01:40.317474
200,2021-04-14 18:01:17.562658,2021-04-14 18:01:40.318475
200,2021-04-14 18:01:17.566658,2021-04-14 18:01:40.319475
200,2021-04-14 18:01:17.568658,2021-04-14 18:01:40.320475
200,2021-04-14 18:01:17.569658,2021-04-14 18:01:40.322474
200,2021-04-14 18:01:17.488660,2021-04-14 18:01:40.323474
200,2021-04-14 18:01:17.569658,2021-04-14 18:01:40.324475
200,2021-04-14 18:01:17.582658,2021-04-14 18:01:40.325474
200,2021-04-14 18:01:17.574657,2021-04-14 18:01:40.326476
200,2021-04-14 18:01:17.567658,2021-04-14 18:01:40.327475
200,2021-04-14 18:01:17.570658,2021-04-14 18:01:40.328475
200,2021-04-14 18:01:17.823657,2021-04-14 18:01:40.329476
200,2021-04-14 18:01:17.613658,2021-04-14 18:01:40.330476
200,2021-04-14 18:01:17.620659,2021-04-14 18:01:40.331475
200,2021-04-14 18:01:23.690611,2021-04-14 18:01:40.332475
200,2021-04-14 18:01:17.623659,2021-04-14 18:01:40.332475
200,2021-04-14 18:01:17.620659,2021-04-14 18:01:40.333476
200,2021-04-14 18:01:17.618658,2021-04-14 18:01:40.333476
200,2021-04-14 18:01:17.507660,2021-04-14 18:01:40.334474
200,2021-04-14 18:01:17.621659,2021-04-14 18:01:40.334474
200,2021-04-14 18:01:17.614658,2021-04-14 18:01:40.335474
200,2021-04-14 18:01:17.508660,2021-04-14 18:01:40.336476
200,2021-04-14 18:01:17.620659,2021-04-14 18:01:40.336476
200,2021-04-14 18:01:17.620659,2021-04-14 18:01:40.336476
200,2021-04-14 18:01:17.505660,2021-04-14 18:01:40.338475
200,2021-04-14 18:01:17.621659,2021-04-14 18:01:40.338475
200,2021-04-14 18:01:17.573658,2021-04-14 18:01:40.338475
200,2021-04-14 18:01:23.792608,2021-04-14 18:01:40.339475
200,2021-04-14 18:01:17.697659,2021-04-14 18:01:40.340476
200,2021-04-14 18:01:17.785659,2021-04-14 18:01:40.341475
200,2021-04-14 18:01:28.058577,2021-04-14 18:01:40.342475
200,2021-04-14 18:01:17.830656,2021-04-14 18:01:40.342475
200,2021-04-14 18:01:19.720642,2021-04-14 18:01:40.343474
200,2021-04-14 18:01:17.581659,2021-04-14 18:01:40.343474
200,2021-04-14 18:01:23.756608,2021-04-14 18:01:40.344475
200,2021-04-14 18:01:28.050573,2021-04-14 18:01:40.344475
200,2021-04-14 18:01:19.766642,2021-04-14 18:01:40.345475
200,2021-04-14 18:01:17.539660,2021-04-14 18:01:40.346475
200,2021-04-14 18:01:23.903610,2021-04-14 18:01:40.347475
200,2021-04-14 18:01:17.597658,2021-04-14 18:01:40.347475
200,2021-04-14 18:01:17.631658,2021-04-14 18:01:40.348476
200,2021-04-14 18:01:23.544612,2021-04-14 18:01:40.348476
200,2021-04-14 18:01:23.555611,2021-04-14 18:01:40.349475
200,2021-04-14 18:01:28.197573,2021-04-14 18:01:40.350477
200,2021-04-14 18:01:20.419636,2021-04-14 18:01:40.350477
200,2021-04-14 18:01:17.628659,2021-04-14 18:01:40.351475
200,2021-04-14 18:01:23.529611,2021-04-14 18:01:40.352476
200,2021-04-14 18:01:17.602659,2021-04-14 18:01:40.354475
200,2021-04-14 18:01:19.817640,2021-04-14 18:01:40.355474
200,2021-04-14 18:01:19.810641,2021-04-14 18:01:40.357473
200,2021-04-14 18:01:23.547611,2021-04-14 18:01:40.358474
200,2021-04-14 18:01:17.512659,2021-04-14 18:01:40.360476
200,2021-04-14 18:01:17.518659,2021-04-14 18:01:40.361476
200,2021-04-14 18:01:17.507660,2021-04-14 18:01:40.362476
200,2021-04-14 18:01:17.509661,2021-04-14 18:01:40.363477
200,2021-04-14 18:01:23.647611,2021-04-14 18:01:40.364478
200,2021-04-14 18:01:17.478660,2021-04-14 18:01:40.365477
200,2021-04-14 18:01:17.481659,2021-04-14 18:01:40.366475
200,2021-04-14 18:01:17.479660,2021-04-14 18:01:40.367476
200,2021-04-14 18:01:17.552659,2021-04-14 18:01:40.369475
200,2021-04-14 18:01:17.481659,2021-04-14 18:01:40.370476
200,2021-04-14 18:01:23.685610,2021-04-14 18:01:40.371474
200,2021-04-14 18:01:17.491660,2021-04-14 18:01:40.372474
200,2021-04-14 18:01:17.499659,2021-04-14 18:01:40.373474
200,2021-04-14 18:01:17.505660,2021-04-14 18:01:40.374475
200,2021-04-14 18:01:17.508660,2021-04-14 18:01:40.375475
200,2021-04-14 18:01:17.507660,2021-04-14 18:01:40.376474
200,2021-04-14 18:01:17.513659,2021-04-14 18:01:40.378474
200,2021-04-14 18:01:28.062575,2021-04-14 18:01:40.379475
200,2021-04-14 18:01:17.614658,2021-04-14 18:01:40.380476
200,2021-04-14 18:01:17.618658,2021-04-14 18:01:40.380476
200,2021-04-14 18:01:28.183571,2021-04-14 18:01:40.382475
200,2021-04-14 18:01:28.225571,2021-04-14 18:01:40.384475
200,2021-04-14 18:01:17.656658,2021-04-14 18:01:40.385475
200,2021-04-14 18:01:17.664658,2021-04-14 18:01:40.386475
200,2021-04-14 18:01:23.576610,2021-04-14 18:01:40.389474
200,2021-04-14 18:01:17.548660,2021-04-14 18:01:40.392475
200,2021-04-14 18:01:17.543660,2021-04-14 18:01:40.394474
200,2021-04-14 18:01:17.555659,2021-04-14 18:01:40.396475
200,2021-04-14 18:01:17.426660,2021-04-14 18:01:40.397474
200,2021-04-14 18:01:23.597609,2021-04-14 18:01:40.398475
200,2021-04-14 18:01:17.465659,2021-04-14 18:01:40.399475
200,2021-04-14 18:01:17.464659,2021-04-14 18:01:40.400475
200,2021-04-14 18:01:23.614610,2021-04-14 18:01:40.402475
200,2021-04-14 18:01:17.423660,2021-04-14 18:01:40.403475
200,2021-04-14 18:01:17.461660,2021-04-14 18:01:40.404475
200,2021-04-14 18:01:17.463659,2021-04-14 18:01:40.405474
200,2021-04-14 18:01:17.463659,2021-04-14 18:01:40.407475
200,2021-04-14 18:01:17.466660,2021-04-14 18:01:40.408476
200,2021-04-14 18:01:17.487660,2021-04-14 18:01:40.409476
200,2021-04-14 18:01:17.490662,2021-04-14 18:01:40.410476
200,2021-04-14 18:01:17.445659,2021-04-14 18:01:40.411474
200,2021-04-14 18:01:17.432660,2021-04-14 18:01:40.412475
200,2021-04-14 18:01:23.604612,2021-04-14 18:01:40.413473
200,2021-04-14 18:01:17.467660,2021-04-14 18:01:40.415475
200,2021-04-14 18:01:23.904611,2021-04-14 18:01:40.416475
200,2021-04-14 18:01:23.731609,2021-04-14 18:01:40.417475
200,2021-04-14 18:01:23.725610,2021-04-14 18:01:40.418474
200,2021-04-14 18:01:24.584603,2021-04-14 18:01:40.420475
200,2021-04-14 18:01:17.533660,2021-04-14 18:01:40.421474
200,2021-04-14 18:01:17.561658,2021-04-14 18:01:40.422474
200,2021-04-14 18:01:17.540659,2021-04-14 18:01:40.423475
200,2021-04-14 18:01:17.556658,2021-04-14 18:01:40.423475
200,2021-04-14 18:01:17.551659,2021-04-14 18:01:40.424473
200,2021-04-14 18:01:17.820659,2021-04-14 18:01:40.425475
200,2021-04-14 18:01:17.599658,2021-04-14 18:01:40.426474
200,2021-04-14 18:01:28.248575,2021-04-14 18:01:40.428475
200,2021-04-14 18:01:17.600658,2021-04-14 18:01:40.429474
200,2021-04-14 18:01:17.601658,2021-04-14 18:01:40.430475
200,2021-04-14 18:01:17.561658,2021-04-14 18:01:40.431474
200,2021-04-14 18:01:28.290572,2021-04-14 18:01:40.433476
200,2021-04-14 18:01:17.589657,2021-04-14 18:01:40.433476
200,2021-04-14 18:01:17.590658,2021-04-14 18:01:40.434475
200,2021-04-14 18:01:17.608658,2021-04-14 18:01:40.435475
200,2021-04-14 18:01:17.614658,2021-04-14 18:01:40.435475
200,2021-04-14 18:01:17.598657,2021-04-14 18:01:40.437474
200,2021-04-14 18:01:17.610660,2021-04-14 18:01:40.438474
200,2021-04-14 18:01:23.865609,2021-04-14 18:01:40.439474
200,2021-04-14 18:01:17.613658,2021-04-14 18:01:40.440474
200,2021-04-14 18:01:17.671658,2021-04-14 18:01:40.440474
200,2021-04-14 18:01:17.680658,2021-04-14 18:01:40.442474
200,2021-04-14 18:01:19.721641,2021-04-14 18:01:40.444472
200,2021-04-14 18:01:17.587658,2021-04-14 18:01:40.445474
200,2021-04-14 18:01:28.047574,2021-04-14 18:01:40.448473
200,2021-04-14 18:01:17.820659,2021-04-14 18:01:40.450474
200,2021-04-14 18:01:17.818659,2021-04-14 18:01:40.451474
200,2021-04-14 18:01:17.622659,2021-04-14 18:01:40.452475
200,2021-04-14 18:01:28.261572,2021-04-14 18:01:40.453473
200,2021-04-14 18:01:28.288585,2021-04-14 18:01:40.453473
200,2021-04-14 18:01:17.829656,2021-04-14 18:01:40.454473
200,2021-04-14 18:01:17.557658,2021-04-14 18:01:40.456475
200,2021-04-14 18:01:17.507660,2021-04-14 18:01:40.457473
200,2021-04-14 18:01:17.612658,2021-04-14 18:01:40.458475
200,2021-04-14 18:01:17.561658,2021-04-14 18:01:40.459475
200,2021-04-14 18:01:17.461660,2021-04-14 18:01:40.460474
200,2021-04-14 18:01:17.560659,2021-04-14 18:01:40.461479
200,2021-04-14 18:01:17.511660,2021-04-14 18:01:40.462473
200,2021-04-14 18:01:24.501602,2021-04-14 18:01:40.463474
200,2021-04-14 18:01:20.911633,2021-04-14 18:01:40.465474
200,2021-04-14 18:01:27.955573,2021-04-14 18:01:40.466473
200,2021-04-14 18:01:17.572658,2021-04-14 18:01:40.468473
200,2021-04-14 18:01:27.952574,2021-04-14 18:01:40.470473
200,2021-04-14 18:01:23.546612,2021-04-14 18:01:40.471473
200,2021-04-14 18:01:17.590658,2021-04-14 18:01:40.473474
200,2021-04-14 18:01:17.449659,2021-04-14 18:01:40.474474
200,2021-04-14 18:01:17.457659,2021-04-14 18:01:40.476474
200,2021-04-14 18:01:17.441661,2021-04-14 18:01:40.477473
200,2021-04-14 18:01:17.512659,2021-04-14 18:01:40.478475
200,2021-04-14 18:01:23.849610,2021-04-14 18:01:40.479475
200,2021-04-14 18:01:17.448661,2021-04-14 18:01:40.480475
200,2021-04-14 18:01:17.448661,2021-04-14 18:01:40.481474
200,2021-04-14 18:01:17.442661,2021-04-14 18:01:40.482472
200,2021-04-14 18:01:17.448661,2021-04-14 18:01:40.483474
200,2021-04-14 18:01:17.444659,2021-04-14 18:01:40.484474
200,2021-04-14 18:01:23.664609,2021-04-14 18:01:40.485473
200,2021-04-14 18:01:20.992633,2021-04-14 18:01:40.486473
200,2021-04-14 18:01:17.476660,2021-04-14 18:01:40.487473
200,2021-04-14 18:01:17.465659,2021-04-14 18:01:40.488473
200,2021-04-14 18:01:17.476660,2021-04-14 18:01:40.489474
200,2021-04-14 18:01:17.559658,2021-04-14 18:01:40.491474
200,2021-04-14 18:01:17.479660,2021-04-14 18:01:40.492474
200,2021-04-14 18:01:17.511660,2021-04-14 18:01:40.493473
200,2021-04-14 18:01:17.561658,2021-04-14 18:01:40.494473
200,2021-04-14 18:01:17.467660,2021-04-14 18:01:40.495473
200,2021-04-14 18:01:17.457659,2021-04-14 18:01:40.496474
200,2021-04-14 18:01:17.484659,2021-04-14 18:01:40.497473
200,2021-04-14 18:01:17.508660,2021-04-14 18:01:40.498473
200,2021-04-14 18:01:17.509661,2021-04-14 18:01:40.499473
200,2021-04-14 18:01:17.512659,2021-04-14 18:01:40.500473
200,2021-04-14 18:01:17.464659,2021-04-14 18:01:40.501475
200,2021-04-14 18:01:23.691610,2021-04-14 18:01:40.502474
200,2021-04-14 18:01:17.466660,2021-04-14 18:01:40.503473
200,2021-04-14 18:01:17.555659,2021-04-14 18:01:40.504474
200,2021-04-14 18:01:17.561658,2021-04-14 18:01:40.506474
200,2021-04-14 18:01:20.537636,2021-04-14 18:01:40.506474
200,2021-04-14 18:01:17.505660,2021-04-14 18:01:40.507473
200,2021-04-14 18:01:23.621609,2021-04-14 18:01:40.508474
200,2021-04-14 18:01:17.434660,2021-04-14 18:01:40.509473
200,2021-04-14 18:01:17.586658,2021-04-14 18:01:40.508474
200,2021-04-14 18:01:21.004631,2021-04-14 18:01:40.509473
200,2021-04-14 18:01:17.585658,2021-04-14 18:01:40.510473
200,2021-04-14 18:01:17.426660,2021-04-14 18:01:40.510473
200,2021-04-14 18:01:23.696609,2021-04-14 18:01:40.510473
200,2021-04-14 18:01:17.652659,2021-04-14 18:01:40.511473
200,2021-04-14 18:01:17.472659,2021-04-14 18:01:40.512473
200,2021-04-14 18:01:17.788658,2021-04-14 18:01:40.513473
200,2021-04-14 18:01:23.628610,2021-04-14 18:01:40.513473
200,2021-04-14 18:01:17.749656,2021-04-14 18:01:40.514473
200,2021-04-14 18:01:17.613658,2021-04-14 18:01:40.514473
200,2021-04-14 18:01:27.513578,2021-04-14 18:01:40.515473
200,2021-04-14 18:01:17.686659,2021-04-14 18:01:40.515473
200,2021-04-14 18:01:23.619609,2021-04-14 18:01:40.516474
200,2021-04-14 18:01:23.621609,2021-04-14 18:01:40.517475
200,2021-04-14 18:01:17.771657,2021-04-14 18:01:40.517475
200,2021-04-14 18:01:17.419660,2021-04-14 18:01:40.518473
200,2021-04-14 18:01:17.471659,2021-04-14 18:01:40.519473
200,2021-04-14 18:01:17.420660,2021-04-14 18:01:40.520474
200,2021-04-14 18:01:17.446659,2021-04-14 18:01:40.521474
200,2021-04-14 18:01:23.543611,2021-04-14 18:01:40.521474
200,2021-04-14 18:01:17.424659,2021-04-14 18:01:40.522473
200,2021-04-14 18:01:17.635658,2021-04-14 18:01:40.523473
200,2021-04-14 18:01:17.470659,2021-04-14 18:01:40.523473
200,2021-04-14 18:01:17.472659,2021-04-14 18:01:40.525474
200,2021-04-14 18:01:17.473659,2021-04-14 18:01:40.526474
200,2021-04-14 18:01:17.471659,2021-04-14 18:01:40.527475
200,2021-04-14 18:01:17.487660,2021-04-14 18:01:40.528473
200,2021-04-14 18:01:17.489661,2021-04-14 18:01:40.529473
200,2021-04-14 18:01:20.569634,2021-04-14 18:01:40.530473
200,2021-04-14 18:01:17.438660,2021-04-14 18:01:40.531474
200,2021-04-14 18:01:27.574577,2021-04-14 18:01:40.532473
200,2021-04-14 18:01:17.801658,2021-04-14 18:01:40.701474
200,2021-04-14 18:01:17.660663,2021-04-14 18:01:40.702471
200,2021-04-14 18:01:17.696658,2021-04-14 18:01:40.703471
200,2021-04-14 18:01:17.492660,2021-04-14 18:01:40.704472
200,2021-04-14 18:01:17.541659,2021-04-14 18:01:40.706473
200,2021-04-14 18:01:23.630608,2021-04-14 18:01:40.813472
200,2021-04-14 18:01:20.550636,2021-04-14 18:01:40.815472
200,2021-04-14 18:01:17.475659,2021-04-14 18:01:40.816471
200,2021-04-14 18:01:23.495611,2021-04-14 18:01:40.818471
200,2021-04-14 18:01:17.525660,2021-04-14 18:01:40.819471
200,2021-04-14 18:01:17.534659,2021-04-14 18:01:40.821470
200,2021-04-14 18:01:17.533660,2021-04-14 18:01:40.822470
200,2021-04-14 18:01:17.528660,2021-04-14 18:01:40.824471
200,2021-04-14 18:01:17.898656,2021-04-14 18:01:40.826471
200,2021-04-14 18:01:17.518659,2021-04-14 18:01:40.827471
200,2021-04-14 18:01:17.883657,2021-04-14 18:01:40.829472
200,2021-04-14 18:01:17.447660,2021-04-14 18:01:40.831471
200,2021-04-14 18:01:17.639658,2021-04-14 18:01:40.831471
200,2021-04-14 18:01:17.582658,2021-04-14 18:01:40.832471
200,2021-04-14 18:01:17.886658,2021-04-14 18:01:40.835471
200,2021-04-14 18:01:17.528660,2021-04-14 18:01:40.836471
200,2021-04-14 18:01:17.537659,2021-04-14 18:01:40.837472
200,2021-04-14 18:01:17.536659,2021-04-14 18:01:40.838472
200,2021-04-14 18:01:17.883657,2021-04-14 18:01:40.840471
200,2021-04-14 18:01:17.582658,2021-04-14 18:01:40.843471
200,2021-04-14 18:01:17.588658,2021-04-14 18:01:40.845471
200,2021-04-14 18:01:17.602659,2021-04-14 18:01:40.846471
200,2021-04-14 18:01:17.552659,2021-04-14 18:01:40.847471
200,2021-04-14 18:01:17.545659,2021-04-14 18:01:40.848472
200,2021-04-14 18:01:17.476660,2021-04-14 18:01:40.849472
200,2021-04-14 18:01:17.581659,2021-04-14 18:01:40.851471
200,2021-04-14 18:01:17.535659,2021-04-14 18:01:40.853471
200,2021-04-14 18:01:17.526659,2021-04-14 18:01:40.854472
200,2021-04-14 18:01:17.521659,2021-04-14 18:01:40.854472
200,2021-04-14 18:01:17.528660,2021-04-14 18:01:40.855472
200,2021-04-14 18:01:17.527660,2021-04-14 18:01:40.856471
200,2021-04-14 18:01:20.595636,2021-04-14 18:01:40.857471
200,2021-04-14 18:01:17.537659,2021-04-14 18:01:40.858471
200,2021-04-14 18:01:17.536659,2021-04-14 18:01:40.859471
200,2021-04-14 18:01:17.535659,2021-04-14 18:01:40.860470
200,2021-04-14 18:01:17.528660,2021-04-14 18:01:40.861471
200,2021-04-14 18:01:17.528660,2021-04-14 18:01:40.862471
200,2021-04-14 18:01:17.617658,2021-04-14 18:01:40.960471
200,2021-04-14 18:01:17.448661,2021-04-14 18:01:40.961470
200,2021-04-14 18:01:17.534659,2021-04-14 18:01:40.962470
200,2021-04-14 18:01:17.578659,2021-04-14 18:01:40.963470
200,2021-04-14 18:01:17.611658,2021-04-14 18:01:40.964471
200,2021-04-14 18:01:17.575658,2021-04-14 18:01:40.965470
200,2021-04-14 18:01:17.561658,2021-04-14 18:01:40.966472
200,2021-04-14 18:01:17.584658,2021-04-14 18:01:40.967471
200,2021-04-14 18:01:17.550659,2021-04-14 18:01:40.968470
200,2021-04-14 18:01:17.545659,2021-04-14 18:01:40.968470
200,2021-04-14 18:01:17.538659,2021-04-14 18:01:40.969472
200,2021-04-14 18:01:17.538659,2021-04-14 18:01:40.970470
200,2021-04-14 18:01:17.524659,2021-04-14 18:01:40.971470
200,2021-04-14 18:01:17.552659,2021-04-14 18:01:40.972469
200,2021-04-14 18:01:17.896656,2021-04-14 18:01:40.972469
200,2021-04-14 18:01:17.544659,2021-04-14 18:01:40.974469
200,2021-04-14 18:01:17.559658,2021-04-14 18:01:40.975469
200,2021-04-14 18:01:17.531660,2021-04-14 18:01:40.975469
200,2021-04-14 18:01:17.559658,2021-04-14 18:01:40.976470
200,2021-04-14 18:01:17.535659,2021-04-14 18:01:40.977469
200,2021-04-14 18:01:17.560659,2021-04-14 18:01:41.265468
200,2021-04-14 18:01:17.620659,2021-04-14 18:01:41.745464
200,2021-04-14 18:01:17.615658,2021-04-14 18:01:41.745464
200,2021-04-14 18:01:17.626659,2021-04-14 18:01:41.746464
200,2021-04-14 18:01:17.581659,2021-04-14 18:01:41.747464
200,2021-04-14 18:01:17.628659,2021-04-14 18:01:41.747464
200,2021-04-14 18:01:17.612658,2021-04-14 18:01:41.748463
200,2021-04-14 18:01:17.621659,2021-04-14 18:01:41.749463
200,2021-04-14 18:01:20.356638,2021-04-14 18:01:41.818462
200,2021-04-14 18:01:28.226571,2021-04-14 18:01:41.819462
200,2021-04-14 18:01:23.535611,2021-04-14 18:01:41.820462
200,2021-04-14 18:01:28.280573,2021-04-14 18:01:41.822463
200,2021-04-14 18:01:28.256591,2021-04-14 18:01:41.824462
200,2021-04-14 18:01:28.325571,2021-04-14 18:01:41.825463
200,2021-04-14 18:01:23.593610,2021-04-14 18:01:41.827462
200,2021-04-14 18:01:17.417660,2021-04-14 18:01:41.828462
200,2021-04-14 18:01:28.224571,2021-04-14 18:01:41.830463
200,2021-04-14 18:01:17.454661,2021-04-14 18:01:41.832462
200,2021-04-14 18:01:17.455660,2021-04-14 18:01:41.833463
200,2021-04-14 18:01:17.480659,2021-04-14 18:01:41.835462
200,2021-04-14 18:01:17.538659,2021-04-14 18:01:41.836462
200,2021-04-14 18:01:17.539660,2021-04-14 18:01:41.838460
200,2021-04-14 18:01:17.551659,2021-04-14 18:01:41.840461
200,2021-04-14 18:01:28.279573,2021-04-14 18:01:41.841462
200,2021-04-14 18:01:28.279573,2021-04-14 18:01:41.843463
200,2021-04-14 18:01:28.280573,2021-04-14 18:01:41.844462
200,2021-04-14 18:01:28.326571,2021-04-14 18:01:41.846461
200,2021-04-14 18:01:17.774657,2021-04-14 18:01:41.847462
200,2021-04-14 18:01:20.410636,2021-04-14 18:01:41.848462
200,2021-04-14 18:01:23.572610,2021-04-14 18:01:41.849462
200,2021-04-14 18:01:17.482659,2021-04-14 18:01:41.849462
200,2021-04-14 18:01:17.457659,2021-04-14 18:01:41.850463
200,2021-04-14 18:01:23.541611,2021-04-14 18:01:41.850463
200,2021-04-14 18:01:28.388571,2021-04-14 18:01:41.851463
200,2021-04-14 18:01:23.543611,2021-04-14 18:01:41.852463
200,2021-04-14 18:01:28.280573,2021-04-14 18:01:41.852463
200,2021-04-14 18:01:17.485661,2021-04-14 18:01:41.852463
200,2021-04-14 18:01:17.431660,2021-04-14 18:01:41.853462
200,2021-04-14 18:01:17.454661,2021-04-14 18:01:41.853462
200,2021-04-14 18:01:17.418661,2021-04-14 18:01:41.853462
200,2021-04-14 18:01:23.765608,2021-04-14 18:01:41.854463
200,2021-04-14 18:01:17.443660,2021-04-14 18:01:41.855463
200,2021-04-14 18:01:17.451659,2021-04-14 18:01:41.855463
200,2021-04-14 18:01:17.434660,2021-04-14 18:01:41.856461
200,2021-04-14 18:01:17.516659,2021-04-14 18:01:41.857462
200,2021-04-14 18:01:17.536659,2021-04-14 18:01:41.858462
200,2021-04-14 18:01:17.536659,2021-04-14 18:01:41.860461
200,2021-04-14 18:01:17.477659,2021-04-14 18:01:41.861462
200,2021-04-14 18:01:17.544659,2021-04-14 18:01:41.863462
200,2021-04-14 18:01:17.554659,2021-04-14 18:01:41.864463
200,2021-04-14 18:01:17.549659,2021-04-14 18:01:41.866462
200,2021-04-14 18:01:17.554659,2021-04-14 18:01:41.868463
200,2021-04-14 18:01:17.598657,2021-04-14 18:01:41.869463
200,2021-04-14 18:01:17.605658,2021-04-14 18:01:41.871462
200,2021-04-14 18:01:17.609658,2021-04-14 18:01:41.873463
200,2021-04-14 18:01:20.438636,2021-04-14 18:01:41.875461
200,2021-04-14 18:01:17.657658,2021-04-14 18:01:41.876462
200,2021-04-14 18:01:28.091572,2021-04-14 18:01:41.878462
200,2021-04-14 18:01:17.509661,2021-04-14 18:01:41.878462
200,2021-04-14 18:01:17.457659,2021-04-14 18:01:41.879463
200,2021-04-14 18:01:17.447660,2021-04-14 18:01:41.880462
200,2021-04-14 18:01:17.544659,2021-04-14 18:01:41.881462
200,2021-04-14 18:01:17.556658,2021-04-14 18:01:41.882462
200,2021-04-14 18:01:17.558658,2021-04-14 18:01:41.883461
200,2021-04-14 18:01:17.563658,2021-04-14 18:01:41.884462
200,2021-04-14 18:01:23.814608,2021-04-14 18:01:41.884462
200,2021-04-14 18:01:17.596657,2021-04-14 18:01:41.885463
200,2021-04-14 18:01:23.693611,2021-04-14 18:01:41.885463
200,2021-04-14 18:01:17.502660,2021-04-14 18:01:41.886462
200,2021-04-14 18:01:27.953573,2021-04-14 18:01:41.886462
200,2021-04-14 18:01:27.955573,2021-04-14 18:01:41.887463
200,2021-04-14 18:01:17.578659,2021-04-14 18:01:41.888462
200,2021-04-14 18:01:17.590658,2021-04-14 18:01:41.907461
200,2021-04-14 18:01:17.590658,2021-04-14 18:01:41.908462
200,2021-04-14 18:01:17.555659,2021-04-14 18:01:41.909461
200,2021-04-14 18:01:17.609658,2021-04-14 18:01:41.910460
200,2021-04-14 18:01:17.635658,2021-04-14 18:01:41.911462
200,2021-04-14 18:01:17.479660,2021-04-14 18:01:41.912461
200,2021-04-14 18:01:23.555611,2021-04-14 18:01:41.930463
200,2021-04-14 18:01:17.466660,2021-04-14 18:01:41.932462
200,2021-04-14 18:01:19.725641,2021-04-14 18:01:41.956461
200,2021-04-14 18:01:23.759608,2021-04-14 18:01:41.957460
200,2021-04-14 18:01:17.432660,2021-04-14 18:01:41.959461
200,2021-04-14 18:01:17.438660,2021-04-14 18:01:41.961461
200,2021-04-14 18:01:17.444659,2021-04-14 18:01:41.963461
200,2021-04-14 18:01:17.473659,2021-04-14 18:01:41.964461
200,2021-04-14 18:01:23.629610,2021-04-14 18:01:41.965462
200,2021-04-14 18:01:23.630608,2021-04-14 18:01:41.967461
200,2021-04-14 18:01:23.631608,2021-04-14 18:01:41.968461
200,2021-04-14 18:01:17.466660,2021-04-14 18:01:41.969462
